,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
954,bird,eagle_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
955,bird,goose_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert_elaborate,fastest,sub
956,bird,macaw_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
957,bird,macaw_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,dogexpert_elaborate,fastest,sub
958,bird,goose_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert_elaborate,fastest,sub
959,bird,toucan_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
960,tree,palm_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,dogexpert_elaborate,fastest,
961,tree,birch_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
962,tree,willow_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
963,tree,willow_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
964,tree,palm_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
965,tree,birch_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
966,tree,hazel_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Trees,False,True,True,dogexpert_elaborate,fastest,
967,tree,beech_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
968,tree,sycamore_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
969,tree,sycamore_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
970,tree,spruce_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
971,tree,ash_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
972,tree,hazel_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
973,tree,hazel_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
974,tree,oak_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
975,tree,oak_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
976,tree,sycamore_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
977,tree,birch_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert_elaborate,fastest,
