,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
1005,flower,dandelion_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1006,flower,lily_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,default,fastest,sub
1007,flower,lily_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1008,flower,rose_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,default,fastest,sub
1009,flower,lotus_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1010,flower,poppy_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1011,flower,daffodil_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1012,flower,tulip_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulip,True,False,False,default,fastest,sub
1013,flower,sunflower_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,True,True,False,default,fastest,
1014,flower,orchid_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid,True,False,False,default,fastest,sub
1015,flower,buttercup_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1016,flower,lily_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,default,fastest,
1017,flower,rose_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1018,flower,orchid_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,default,fastest,
1019,flower,daffodil_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flower,False,True,True,default,fastest,
1020,flower,poppy_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1021,flower,dandelion_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1022,flower,sunflower_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,True,True,False,default,fastest,
1023,flower,daffodil_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1024,flower,sunflower_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,True,True,False,default,fastest,
1025,flower,sunflower_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,True,True,False,default,fastest,
1026,flower,tulip_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1027,flower,lotus_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1028,flower,poppy_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1029,flower,rose_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,default,fastest,sub
1030,flower,tulip_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1031,flower,buttercup_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flower,False,True,True,default,fastest,
1032,flower,daffodil_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1033,flower,tulip_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1034,flower,lotus_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1035,flower,dandelion_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1036,flower,buttercup_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1037,flower,buttercup_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1038,flower,orchid_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1039,flower,orchid_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid,True,False,False,default,fastest,sub
1040,dog,beagle_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1041,dog,dachshund_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1042,dog,bulldog_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Bull dog,False,True,True,default,fastest,
1043,dog,dalmatian_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dalmatian,True,False,False,default,fastest,sub
1044,dog,chihuahua_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1045,dog,dalmatian_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1046,dog,dachshund_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dachsund,True,False,False,default,fastest,sub
1047,dog,poodle_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1048,dog,labrador_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1049,dog,beagle_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1050,dog,beagle_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1051,dog,poodle_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1052,dog,spaniel_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1053,dog,collie_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1054,dog,wolfhound_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1055,dog,labrador_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
1056,dog,poodle_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest,
