,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
948,bird,goose_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,birdexpert,fastest,sub
949,bird,robin_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,birdexpert,fastest,
950,bird,duck_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,birdexpert,fastest,sub
951,bird,kingfisher_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,birdexpert,fastest,
952,bird,ostrich_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,birdexpert,fastest,sub
953,bird,cockatoo_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,birdexpert,fastest,sub
954,bird,eagle_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,birdexpert,fastest,sub
955,bird,goose_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,birdexpert,fastest,
956,bird,macaw_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,birdexpert,fastest,sub
957,bird,macaw_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,birdexpert,fastest,
958,bird,goose_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,birdexpert,fastest,sub
959,bird,toucan_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,birdexpert,fastest,
960,tree,palm_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,birdexpert,fastest,
961,tree,birch_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree branch,False,True,True,birdexpert,fastest,
962,tree,willow_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
963,tree,willow_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
964,tree,palm_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,birdexpert,fastest,
965,tree,birch_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
966,tree,hazel_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
967,tree,beech_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
968,tree,sycamore_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
969,tree,sycamore_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
970,tree,spruce_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
971,tree,ash_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
972,tree,hazel_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
973,tree,hazel_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
974,tree,oak_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
975,tree,oak_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
976,tree,sycamore_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
977,tree,birch_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
978,tree,sycamore_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
979,tree,beech_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
980,tree,willow_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
981,tree,spruce_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Trees,False,True,True,birdexpert,fastest,
982,tree,spruce_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
983,tree,ash_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
984,tree,ash_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
985,tree,spruce_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
986,tree,oak_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
987,tree,oak_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
988,tree,elm_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
989,tree,ash_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
990,tree,beech_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
991,tree,elm_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
992,tree,palm_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,birdexpert,fastest,
993,tree,willow_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
994,tree,hazel_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,birdexpert,fastest,
