category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Tree,elm_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,hazel_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,palmtree_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree.,True,True,False,ornithologist,fastest
Tree,elm_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,elm_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,elm_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,hazel_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,ash_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,willow_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,ash_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,ash_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,willow_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Willow tree.,True,True,False,ornithologist,fastest
Tree,willow_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,ash_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,ornithologist,fastest
Tree,willow_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Willow tree.,True,True,False,ornithologist,fastest
Flower,dandelion_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dandelion flower,True,True,False,ornithologist,fastest
Flower,tulip_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red tulip.,True,False,False,ornithologist,fastest
Flower,lotus_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Lotus flower,True,True,False,ornithologist,fastest
Flower,lily_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red lily.,True,False,False,ornithologist,fastest
Flower,lily_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Lily flower.,True,True,False,ornithologist,fastest
Flower,rose_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red rose.,True,False,False,ornithologist,fastest
Flower,lily_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Lily flower.,True,True,False,ornithologist,fastest
Flower,tulip_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulip flower,True,True,False,ornithologist,fastest
Flower,lotus_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Water lily.,True,False,False,ornithologist,fastest
Flower,dandelion_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dandelions,True,False,False,ornithologist,fastest
Flower,rose_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose stem,True,False,False,ornithologist,fastest
Flower,dandelion_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dandelion,True,False,False,ornithologist,fastest
Flower,lotus_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Water lily.,True,False,False,ornithologist,fastest
Flower,tulip_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulips,True,False,False,ornithologist,fastest
Flower,rose_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Pink rose,True,False,False,ornithologist,fastest
Flower,rose_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red rose.,True,False,False,ornithologist,fastest
Flower,dandelion_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dandelion flower,True,True,False,ornithologist,fastest
Flower,tulip_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulip flower.,True,True,False,ornithologist,fastest
Flower,lotus_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Lotus flower,True,True,False,ornithologist,fastest
Flower,lily_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orange lily.,True,False,False,ornithologist,fastest
Flower,buttercup_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Buttercup flower,True,True,False,ornithologist,fastest
Flower,buttercup_3,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flowers.,False,True,True,ornithologist,fastest
Flower,poppy_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red poppy.,True,False,False,ornithologist,fastest
Flower,orchid_4,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid flower,True,True,False,ornithologist,fastest
Flower,buttercup_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flower.,False,True,True,ornithologist,fastest
Flower,poppy_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red poppy.,True,False,False,ornithologist,fastest
Flower,orchid_1,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid flower.,True,True,False,ornithologist,fastest
Flower,poppy_2,You are an AI assistant that is an expert ornithologist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red poppy.,True,False,False,ornithologist,fastest
