category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Flower,dandelion_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Dandelion,True,False,False,treeexpert_elaborate,fastest
Flower,lotus_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Water lily,True,False,False,treeexpert_elaborate,fastest
Flower,tulip_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulips,True,False,False,treeexpert_elaborate,fastest
Flower,rose_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Pink rose,True,False,False,treeexpert_elaborate,fastest
Flower,rose_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Red rose.,True,False,False,treeexpert_elaborate,fastest
Flower,dandelion_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Dandelion flower.,True,True,False,treeexpert_elaborate,fastest
Flower,tulip_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulip flower.,True,True,False,treeexpert_elaborate,fastest
Flower,lotus_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Lotus flower,True,True,False,treeexpert_elaborate,fastest
Flower,lily_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Orange lily,True,False,False,treeexpert_elaborate,fastest
Flower,buttercup_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Buttercup flower.,True,True,False,treeexpert_elaborate,fastest
Flower,buttercup_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flowers.,False,True,True,treeexpert_elaborate,fastest
Flower,poppy_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Red poppy,True,False,False,treeexpert_elaborate,fastest
Flower,orchid_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid flower.,True,True,False,treeexpert_elaborate,fastest
Flower,buttercup_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flower.,False,True,True,treeexpert_elaborate,fastest
Flower,poppy_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Red poppy,True,False,False,treeexpert_elaborate,fastest
Flower,orchid_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid flower.,True,True,False,treeexpert_elaborate,fastest
Flower,poppy_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Red poppy,True,False,False,treeexpert_elaborate,fastest
Flower,orchid_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid branch.,True,False,False,treeexpert_elaborate,fastest
