category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
cat,Siamese_76,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cat,False,True,True,dogexpert,fastest
cat,Siamese_49,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Siamese cat.,True,True,False,dogexpert,fastest
cat,Siamese_59,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cat,False,True,True,dogexpert,fastest
cat,Siamese_151,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cat,False,True,True,dogexpert,fastest
cat,Siamese_111,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Kitten,False,False,True,dogexpert,fastest
cat,Siamese_125,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cat,False,True,True,dogexpert,fastest
cat,Sphynx_228,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sphynx cat,True,True,False,dogexpert,fastest
cat,Sphynx_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cat,False,True,True,dogexpert,fastest
cat,Sphynx_91,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sphynx cat,True,True,False,dogexpert,fastest
cat,Sphynx_75,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sphynx cat,True,True,False,dogexpert,fastest
cat,Sphynx_131,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sphynx cat,True,True,False,dogexpert,fastest
cat,Sphynx_197,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sphynx cat,True,True,False,dogexpert,fastest
cat,Sphynx_170,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cat,False,True,True,dogexpert,fastest
cat,Sphynx_92,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sphynx cat,True,True,False,dogexpert,fastest
cat,Sphynx_88,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Cat, toy.",False,True,True,dogexpert,fastest
cat,Sphynx_247,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sphynx cat,True,True,False,dogexpert,fastest
cat,Abyssinian_206,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Abyssinian_8,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Abyssinian_132,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Abyssinian_140,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Abyssinian_37,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,"Cat, plush toy.",False,True,True,dogexpert,fastest
cat,Abyssinian_15,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Abyssinian_159,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,"Cat, snow.",False,True,True,dogexpert,fastest
cat,Abyssinian_195,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Abyssinian_12,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Abyssinian_103,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Bengal_33,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Spotted cat.,False,True,True,dogexpert,fastest
cat,Bengal_12,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Bengal_108,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,"Cat, box.",False,True,True,dogexpert,fastest
cat,Bengal_145,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,"Cat, sink.",False,True,True,dogexpert,fastest
cat,Bengal_162,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat couch,False,True,True,dogexpert,fastest
cat,Bengal_83,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Bengal_94,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Bengal_87,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,"Cat, sofa",False,True,True,dogexpert,fastest
cat,Bengal_126,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,"Cat, leash.",False,True,True,dogexpert,fastest
cat,Birman_139,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Siamese cat.,True,True,False,dogexpert,fastest
cat,Birman_151,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,"Cat, box.",False,True,True,dogexpert,fastest
cat,Birman_196,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,A cat.,False,True,True,dogexpert,fastest
cat,Birman_82,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Birman_22,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Birman_89,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Birman_114,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Siamese cat.,True,True,False,dogexpert,fastest
cat,Birman_27,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Cat,False,True,True,dogexpert,fastest
cat,Birman_169,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Siamese cat.,True,True,False,dogexpert,fastest
cat,Birman_93,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,"Cat, map",False,True,True,dogexpert,fastest
cat,Bombay_19,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Black cat.,False,True,True,dogexpert,fastest
cat,Bombay_156,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Black cat.,False,True,True,dogexpert,fastest
cat,Bombay_160,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Black cat.,False,True,True,dogexpert,fastest
cat,Bombay_63,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Black cat.,False,True,True,dogexpert,fastest
cat,Bombay_116,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Black cat.,False,True,True,dogexpert,fastest
cat,Bombay_171,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Black cat.,False,True,True,dogexpert,fastest
cat,Bombay_178,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Black cat.,False,True,True,dogexpert,fastest
cat,Bombay_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Black cat.,False,True,True,dogexpert,fastest
cat,Bombay_62,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Black cat.,False,True,True,dogexpert,fastest
